name,x,y,z
1,12,2,7
2,12,10,3
3,16,7,4
4,5,2,1
5,16,2,5
6,1,12,2
7,11,10,4
8,2,7,7
9,9,6,7
10,1,13,2
11,7,3,4
12,4,12,3
13,2,9,7
14,5,15,2
15,11,11,3
16,5,12,6
17,15,8,6
18,7,14,2
19,9,15,7
20,10,6,7
21,13,3,1
22,8,13,7
23,14,2,7
24,15,8,5
25,6,2,3
26,6,8,3
27,11,8,3
28,11,12,3
29,12,13,2
30,12,6,6
31,1,14,1
32,15,3,6
33,1,12,6
34,16,7,3
35,10,5,1
36,9,4,3
37,10,8,1
38,9,8,6
39,5,11,6
40,1,11,6
41,6,10,2
42,12,2,6
43,11,5,3
44,3,9,5
45,4,9,2
46,9,9,3
47,5,15,7
48,10,9,5
49,7,15,6
50,15,15,4
51,4,4,6
52,3,11,1
53,3,9,6
54,7,5,2
55,8,13,6
56,2,2,6
57,4,15,1
58,14,3,1
59,11,4,3
60,14,6,2
61,5,1,5
62,15,9,6
63,6,5,7
64,12,7,2
65,15,2,5
66,13,5,7
67,7,9,7
68,10,8,6
69,14,1,6
70,6,1,7
71,8,9,4
72,8,6,3
73,7,13,5
74,16,10,3
75,7,3,6
76,6,11,1
77,14,15,3
78,14,14,3
79,10,10,3
80,11,10,3
81,2,13,5
82,6,8,7
83,5,8,6
84,8,3,5
85,3,2,7
86,11,5,5
87,8,9,5
88,3,10,3
89,7,4,3
90,8,1,6
91,3,3,6
92,14,14,2
