name,x,y,z
1,2,2,5
2,3,3,3
3,8,9,3
4,15,10,6
5,5,6,5
6,11,4,6
7,7,13,3
8,4,12,4
9,6,5,2
10,16,9,2
11,9,13,7
12,2,14,4
13,5,6,4
14,5,7,4
15,7,8,6
16,13,14,7
17,6,10,4
18,10,15,1
19,13,15,7
20,14,14,5
21,12,1,3
22,4,15,6
23,16,15,4
24,12,1,1
25,2,13,6
26,16,9,7
27,6,1,7
28,2,1,2
29,1,3,4
30,9,12,6
31,9,1,5
32,5,2,2
33,16,6,2
34,1,10,2
35,15,13,2
36,4,5,4
37,11,3,1
38,16,5,2
39,1,3,1
40,4,8,7
41,1,5,7
42,5,3,2
43,11,12,1
44,12,10,3
45,6,14,2
46,6,7,6
47,4,5,1
48,7,9,5
49,4,11,1
50,15,10,3
51,7,8,1
52,2,8,3
53,1,12,6
54,5,13,1
55,4,14,7
56,6,2,6
57,3,13,2
58,15,7,2
59,11,5,5
60,13,10,6
61,11,6,4
62,5,9,3
63,14,14,2
64,12,15,3
65,13,11,2
66,10,9,7
67,5,5,3
68,12,8,7
69,14,1,1
70,16,14,1
71,3,8,6
72,2,6,2
73,9,4,7
74,4,4,6
75,15,6,7
76,11,13,2
77,11,4,3
78,12,6,4
79,1,14,6
80,10,7,3
81,5,12,7
82,2,15,7
83,14,10,7
84,8,4,2
85,2,15,1
86,4,2,6
87,8,12,3
88,7,7,4
89,6,13,6
90,15,9,7
91,8,11,1
92,6,11,2
