name,x,y,z
1,8,5,4
2,3,1,5
3,1,6,2
4,14,13,6
5,4,3,4
6,16,10,2
7,1,1,7
8,6,6,7
9,13,14,5
10,6,4,3
11,6,14,6
12,2,14,2
13,4,12,7
14,14,10,1
15,3,5,1
16,4,6,1
17,2,3,3
18,8,11,5
19,4,5,5
20,16,3,1
21,16,9,4
22,4,15,2
23,11,10,5
24,16,2,6
25,4,1,3
26,13,7,1
27,2,12,7
28,8,6,1
29,14,11,3
30,11,5,7
31,15,10,7
32,14,12,2
33,11,12,7
34,15,7,5
35,1,1,4
36,1,5,4
37,12,1,7
38,16,6,2
39,14,11,2
40,14,9,4
41,14,2,3
42,15,3,6
43,4,11,3
44,1,3,1
45,16,13,1
46,16,3,6
47,8,2,6
48,3,15,4
49,11,4,6
50,6,14,5
51,13,10,7
52,11,15,7
53,14,10,3
54,10,3,2
55,16,12,4
56,5,3,5
57,3,6,3
58,16,15,2
59,3,8,3
60,5,8,3
61,11,6,6
62,16,6,4
63,14,3,7
64,14,15,1
65,2,1,1
66,11,5,1
67,6,1,1
68,16,10,6
69,12,14,6
70,8,5,3
71,13,8,3
72,11,12,1
73,4,12,5
74,10,13,6
75,10,13,3
76,12,2,2
77,1,10,5
78,13,5,7
79,2,8,7
80,7,10,5
81,10,3,4
82,9,8,7
83,2,11,1
84,13,8,1
85,13,7,6
86,10,2,2
87,4,13,7
88,5,12,2
89,9,1,6
90,8,14,5
91,3,8,4
92,2,8,1
