name,x,y,z
1,13,6,3
2,11,6,7
3,12,15,2
4,7,3,1
5,5,2,2
6,8,3,3
7,14,4,4
8,4,15,7
9,16,3,4
10,6,2,3
11,15,11,4
12,11,1,7
13,11,6,6
14,5,14,7
15,6,14,4
16,12,1,4
17,10,4,6
18,9,4,4
19,12,9,7
20,16,14,4
21,8,9,5
22,5,11,3
23,6,1,3
24,1,3,3
25,15,14,1
26,8,13,5
27,7,1,4
28,12,11,6
29,12,10,2
30,8,10,6
31,11,8,3
32,14,1,4
33,5,3,6
34,7,13,4
35,4,15,1
36,8,7,1
37,12,13,1
38,8,13,7
39,14,8,6
40,15,11,5
41,1,4,2
42,11,5,4
43,10,14,1
44,11,11,2
45,15,9,1
46,10,2,4
47,7,9,2
48,11,3,5
49,15,12,5
50,4,12,3
51,9,13,4
52,5,11,4
53,15,11,3
54,15,8,7
55,2,5,3
56,15,10,7
57,15,13,1
58,15,11,2
59,11,10,2
60,7,12,4
61,2,6,3
62,8,5,5
63,9,12,7
64,4,7,2
65,11,15,4
66,15,13,4
67,12,6,3
68,13,1,1
69,9,5,4
70,12,4,2
71,8,10,1
72,16,3,2
73,5,11,7
74,11,9,1
75,1,9,4
76,7,11,2
77,7,15,6
78,15,6,1
79,11,9,4
80,9,12,4
81,13,9,5
82,12,1,2
83,6,4,4
84,16,15,1
85,15,3,2
86,2,2,6
87,16,10,3
88,10,4,7
89,1,11,6
90,12,1,7
91,3,8,3
92,4,1,4
