name,x,y,z
1,2,8,6
2,14,15,6
3,6,8,2
4,13,13,7
5,14,11,4
6,9,8,6
7,16,14,7
8,16,7,3
9,15,11,2
10,4,12,5
11,13,12,1
12,15,10,7
13,3,3,1
14,6,14,2
15,7,7,5
16,16,6,5
17,11,8,6
18,11,14,6
19,5,13,5
20,12,7,3
21,16,1,3
22,4,8,7
23,3,4,6
24,13,4,7
25,6,6,2
26,10,3,1
27,1,2,5
28,1,14,1
29,4,11,5
30,9,1,6
31,11,9,4
32,3,12,4
33,15,5,2
34,16,4,3
35,16,9,2
36,6,4,2
37,14,2,7
38,5,13,7
39,15,1,7
40,16,3,5
41,11,15,3
42,5,11,7
43,12,3,2
44,8,14,3
45,6,15,6
46,8,6,3
47,1,14,3
48,16,9,6
49,13,8,6
50,3,6,2
51,5,7,7
52,10,10,1
53,6,3,1
54,3,3,2
55,7,2,3
56,4,3,1
57,8,13,5
58,13,5,1
59,11,15,6
60,8,13,3
61,1,9,4
62,9,6,7
63,11,14,3
64,1,6,2
65,3,9,2
66,9,6,5
67,5,8,4
68,9,2,5
69,9,11,2
70,11,3,1
71,14,10,5
72,1,7,2
73,11,5,7
74,9,15,6
75,12,9,4
76,15,1,1
77,7,5,6
78,4,4,1
79,13,11,3
80,9,5,2
81,2,14,1
82,7,7,2
83,12,2,4
84,12,15,2
85,1,15,7
86,13,11,2
87,7,8,7
88,3,9,3
89,9,10,4
90,15,14,3
91,4,1,1
92,13,5,3
