name,x,y,z
1,7,6,5
2,13,4,3
3,10,14,4
4,14,9,2
5,12,13,6
6,16,10,1
7,1,14,2
8,11,10,3
9,15,15,2
10,3,4,7
11,14,9,3
12,8,12,2
13,9,2,7
14,5,4,7
15,9,10,5
16,4,8,5
17,6,10,6
18,16,14,3
19,4,12,4
20,6,8,1
21,7,5,7
22,12,12,1
23,10,3,4
24,12,8,4
25,4,10,6
26,12,14,1
27,10,5,6
28,11,5,7
29,11,3,4
30,4,1,2
31,7,3,3
32,3,7,3
33,4,10,4
34,8,1,7
35,3,13,5
36,4,10,7
37,10,11,2
38,16,10,6
39,1,7,6
40,10,11,7
41,7,10,6
42,10,1,3
43,7,2,5
44,2,3,4
45,1,7,2
46,6,13,6
47,2,6,5
48,13,2,5
49,7,10,4
50,1,10,7
51,12,11,2
52,4,2,6
53,5,2,2
54,3,12,3
55,11,7,1
