name,x,y,z
1,15,15,4
2,2,13,3
3,6,10,5
4,8,13,7
5,7,4,6
6,9,9,4
7,2,8,2
8,4,8,6
9,4,2,3
10,1,9,7
11,4,14,6
12,5,14,6
13,15,6,2
14,12,1,4
15,2,8,3
16,7,1,4
17,16,10,2
18,16,5,4
19,10,10,6
20,2,7,3
21,9,3,5
22,11,7,2
23,7,13,6
24,10,10,2
25,5,15,1
26,5,3,7
27,6,4,1
28,8,2,6
29,8,7,3
30,14,12,4
31,12,4,6
32,11,4,1
33,3,14,1
34,11,2,2
35,10,11,3
36,14,6,2
37,16,2,4
38,3,14,5
39,7,3,2
40,6,4,5
41,8,12,5
42,3,11,6
43,1,6,2
44,6,13,5
45,2,1,6
46,3,3,2
47,9,1,5
48,16,12,5
49,12,2,4
50,12,5,1
51,9,10,3
52,7,11,6
53,12,4,3
54,11,4,4
55,14,10,2
