name,x,y,z
1,16,12,7
2,10,15,5
3,7,5,6
4,16,15,4
5,3,1,1
6,3,9,4
7,4,10,1
8,10,6,4
9,10,12,1
10,6,14,1
11,8,5,1
12,13,12,6
13,16,14,7
14,8,8,7
15,3,15,4
16,13,8,5
17,2,14,2
18,16,3,5
19,5,1,4
20,7,11,2
21,2,5,6
22,4,2,3
23,9,12,4
24,13,5,2
25,10,2,1
26,10,2,4
27,5,6,7
28,12,5,7
29,1,8,1
30,14,5,2
31,3,11,7
32,15,3,1
33,13,13,2
34,2,11,3
35,14,10,2
36,11,2,7
37,2,6,6
38,4,3,1
39,2,6,2
40,3,13,1
41,15,10,1
42,1,2,2
43,9,13,3
44,7,10,7
45,11,9,7
46,7,6,6
47,1,4,1
48,6,6,1
49,11,14,1
50,11,4,4
51,4,1,4
52,11,6,7
53,8,4,3
54,8,8,5
55,2,1,6
