name,x,y,z
1,1,10,6
2,1,14,4
3,4,11,5
4,12,3,6
5,5,15,2
6,16,4,3
7,1,11,3
8,2,12,6
9,8,8,7
10,12,4,1
11,3,11,5
12,14,9,3
13,7,11,7
14,14,5,2
15,5,3,3
16,15,15,3
17,5,7,1
18,10,5,7
19,4,12,1
20,2,4,3
21,9,12,6
22,8,1,1
23,13,11,6
24,3,15,7
25,15,14,5
26,7,2,6
27,13,7,4
28,15,8,2
29,1,5,2
30,2,8,4
31,7,11,2
32,9,6,5
33,5,9,3
34,6,2,6
35,1,8,2
36,15,6,3
37,7,5,5
38,3,4,1
39,4,6,1
40,15,9,1
41,15,8,1
42,4,4,7
43,8,9,3
44,12,1,7
45,5,3,4
46,10,6,2
47,7,13,6
48,12,5,4
49,12,14,5
50,6,15,2
51,14,11,6
52,1,12,7
53,9,13,6
54,10,12,3
55,8,1,5
