name,x,y,z
1,5,6,4
2,13,11,2
3,11,12,7
4,9,13,2
5,11,1,3
6,11,14,1
7,10,10,2
8,9,12,1
9,12,11,3
10,4,3,4
11,11,2,3
12,5,5,3
13,1,8,6
14,16,3,2
15,5,3,6
16,16,9,6
17,10,2,3
18,16,11,6
19,7,2,4
20,16,6,6
21,7,11,5
22,8,12,7
23,3,8,1
24,3,12,4
25,2,7,7
26,15,14,2
27,14,1,1
28,1,9,6
29,5,1,6
30,4,8,7
31,7,15,2
32,5,1,4
33,11,1,5
34,6,1,7
35,4,13,4
36,1,10,7
37,4,8,1
38,9,5,3
39,7,4,7
40,5,4,7
41,11,5,5
42,10,9,5
43,4,7,2
44,11,1,2
45,13,12,2
46,15,14,7
47,14,3,7
48,12,9,6
49,14,3,3
50,7,5,2
51,7,5,4
52,2,10,6
53,5,10,1
54,14,14,7
55,16,9,4
