name,x,y,z
1,3,5,1
2,9,10,5
3,14,4,2
4,11,4,1
5,11,8,3
6,1,9,2
7,13,7,7
8,8,6,7
9,12,3,3
10,14,9,4
11,15,14,6
12,13,6,1
13,15,5,3
14,1,1,6
15,16,2,7
16,11,6,7
17,11,7,4
18,6,7,6
19,11,14,4
20,7,8,3
21,10,14,1
22,11,15,3
23,16,4,4
24,8,14,4
25,5,6,7
26,8,4,2
27,6,11,4
28,11,12,7
29,16,7,6
30,15,12,3
31,2,6,6
32,10,9,2
33,7,10,7
34,2,4,3
35,8,5,5
36,8,8,5
37,12,4,6
38,2,13,3
39,1,13,6
40,6,14,7
41,9,14,6
42,9,1,2
43,2,3,1
44,2,12,6
45,8,6,6
46,5,8,4
47,9,12,6
48,2,1,1
49,2,15,6
50,6,12,1
51,10,4,5
52,1,2,5
53,14,13,4
54,4,4,7
55,10,15,6
