name,x,y,z
1,7,13,7
2,7,5,3
3,13,6,3
4,11,15,5
5,13,2,3
6,3,8,2
7,15,13,6
8,2,12,5
9,13,4,1
10,11,9,2
11,14,1,7
12,9,3,6
13,3,13,6
14,8,15,2
15,7,9,2
16,16,15,4
17,11,1,5
18,3,5,5
19,3,9,5
20,14,4,4
21,9,2,6
22,1,4,1
23,11,8,3
24,13,3,5
25,12,7,2
26,11,4,4
27,9,10,4
28,6,4,3
29,16,1,4
30,4,7,7
31,9,11,6
32,4,11,1
33,1,10,6
34,2,6,6
35,3,12,7
36,5,10,4
37,6,15,5
38,10,1,1
39,3,1,7
40,15,7,2
41,1,12,2
42,9,3,7
43,10,5,3
44,1,3,4
45,4,4,7
46,13,7,2
47,2,3,2
48,13,6,4
49,1,1,2
50,7,15,1
51,5,1,2
52,15,13,4
53,14,9,4
54,5,13,4
55,2,14,4
