name,x,y,z
1,2,2,6
2,4,3,3
3,11,5,5
4,2,1,7
5,8,13,3
6,8,9,6
7,9,1,3
8,1,11,4
9,5,5,3
10,5,2,2
11,16,13,7
12,4,14,7
13,1,6,3
14,16,12,7
15,7,6,1
16,5,6,7
17,4,12,6
18,14,11,4
19,13,8,6
20,15,4,6
21,11,8,1
22,8,4,2
23,7,13,2
24,12,3,2
25,5,10,6
26,8,6,7
27,14,5,2
28,11,12,3
29,14,10,3
30,5,4,1
31,3,7,4
32,5,8,3
33,9,12,5
34,8,5,1
35,11,2,4
36,16,15,5
37,14,7,1
38,5,6,2
39,9,13,5
40,16,7,7
41,13,13,6
42,12,12,6
43,13,11,3
44,14,11,5
45,2,10,6
46,5,6,5
47,9,4,1
48,11,11,5
49,14,6,4
50,3,10,4
51,8,13,7
52,16,14,5
53,5,8,5
54,16,15,4
55,14,11,6
