name,x,y,z
1,12,4,5
2,7,2,4
3,12,11,4
4,7,5,3
5,4,4,5
6,1,11,1
7,9,15,2
8,13,10,3
9,10,8,2
10,2,3,1
11,13,1,6
12,4,13,5
13,6,5,7
14,15,13,5
15,5,12,6
16,3,4,2
17,4,2,4
18,5,6,4
19,15,3,4
20,1,14,2
21,14,14,4
22,13,8,3
23,16,11,4
24,15,4,2
25,14,5,5
26,2,10,6
27,8,5,2
28,9,2,5
29,1,2,3
30,14,14,3
31,10,10,5
32,13,14,3
33,5,5,2
34,9,10,5
35,1,7,1
36,15,1,1
37,7,7,3
38,2,10,5
39,14,6,1
40,4,2,7
41,1,15,6
42,1,10,2
43,1,4,6
44,14,13,7
45,4,5,4
46,7,2,2
47,12,15,4
48,13,1,1
49,5,8,3
50,8,1,7
51,8,7,1
52,9,15,5
53,15,3,2
54,4,1,3
55,12,13,3
