name,x,y,z
1,11,2,1
2,16,12,2
3,8,8,7
4,14,5,5
5,7,1,7
6,13,15,6
7,13,4,5
8,9,4,2
9,12,9,4
10,15,9,4
11,7,11,3
12,11,7,3
13,5,3,7
14,8,4,2
15,1,11,3
16,14,14,6
17,16,10,5
18,2,14,5
19,10,15,7
20,3,5,2
21,5,12,2
22,7,9,7
23,5,8,3
24,6,13,6
25,14,4,3
26,4,2,7
27,16,2,7
28,11,11,6
29,8,6,7
30,2,15,3
31,3,10,3
32,8,6,4
33,14,3,4
34,14,7,2
35,15,9,1
36,15,5,1
37,8,3,4
38,8,12,6
39,12,12,2
40,5,7,1
41,8,4,7
42,3,5,3
43,6,13,5
44,10,14,3
45,6,5,6
46,5,4,5
47,16,2,3
48,14,15,6
49,11,4,5
50,3,7,1
51,6,11,5
52,1,2,6
53,12,7,5
54,9,10,3
55,12,13,1
