name,x,y,z
1,5,13,6
2,13,6,6
3,15,7,7
4,2,10,2
5,9,3,6
6,8,2,1
7,1,7,1
8,2,9,4
9,2,14,5
10,8,10,5
11,8,13,4
12,7,15,1
13,2,1,4
14,5,12,6
15,8,5,6
16,5,1,5
17,2,5,5
18,6,11,2
19,10,7,3
20,11,11,3
21,11,15,6
22,4,11,2
23,3,1,4
24,14,11,3
25,4,10,7
26,14,8,4
27,2,7,4
28,5,15,1
29,16,15,1
30,15,12,1
31,9,4,3
32,5,2,6
33,1,15,1
34,9,15,1
35,12,7,7
36,8,15,5
37,10,1,3
38,16,15,5
39,6,14,2
40,12,15,6
41,3,2,6
42,5,7,3
43,5,12,3
44,8,9,2
45,12,8,6
46,4,5,5
47,4,4,4
48,9,8,4
49,12,15,3
50,5,11,2
51,13,12,6
52,15,4,2
53,13,12,5
54,8,6,7
55,13,9,4
