name,x,y,z
1,5,15,6
2,14,11,5
3,11,1,3
4,11,13,3
5,6,7,1
6,12,15,5
7,1,5,3
8,7,6,6
9,12,3,2
10,13,3,1
11,5,6,4
12,12,11,7
13,6,10,2
14,6,12,3
15,12,9,2
16,13,7,3
17,16,4,7
18,15,3,7
19,3,15,4
20,9,12,1
21,14,1,7
22,2,14,3
23,5,14,7
24,12,8,2
25,8,9,1
26,15,4,7
27,8,8,3
28,8,12,6
29,15,10,6
30,8,2,1
31,15,4,6
32,15,8,1
33,2,4,4
34,3,3,2
35,11,1,5
36,1,11,7
37,4,12,7
38,4,13,6
39,16,12,5
40,1,9,3
41,13,6,4
42,7,3,4
43,15,1,1
44,16,1,1
45,11,3,4
46,7,12,3
47,10,5,2
48,7,7,7
49,10,1,7
50,4,7,6
51,2,4,1
52,11,10,4
53,13,13,1
54,14,6,5
55,13,15,4
