name,x,y,z
1,5,15,6
2,14,5,2
3,16,6,1
4,2,4,2
5,13,7,1
6,3,1,5
7,14,14,4
8,15,12,2
9,14,3,7
10,11,4,6
11,12,8,3
12,3,7,6
13,7,8,6
14,9,2,2
15,16,4,4
16,2,11,7
17,12,9,1
18,15,8,2
19,6,14,3
20,5,10,2
21,7,13,1
22,8,6,5
23,9,13,3
24,11,12,1
25,6,5,5
26,10,5,6
27,3,11,4
28,5,13,3
29,8,6,1
30,5,7,6
31,7,3,2
32,3,15,6
33,11,12,2
34,13,5,2
35,11,12,4
36,6,5,4
37,13,14,5
38,6,6,5
39,6,2,6
40,7,10,2
41,4,1,6
42,16,4,5
43,9,3,1
44,13,11,7
45,2,2,6
46,4,1,7
47,6,9,3
48,10,1,4
49,15,8,4
50,8,2,2
51,11,6,2
52,8,4,6
53,4,12,6
54,4,2,5
55,11,3,5
