name,x,y,z
1,10,2,2
2,2,5,4
3,16,11,7
4,13,12,1
5,3,2,3
6,8,9,6
7,8,8,7
8,15,2,2
9,14,9,2
10,9,3,5
11,12,9,6
12,12,9,2
13,4,8,2
14,5,5,6
15,7,10,1
16,12,5,5
17,14,7,7
18,6,12,4
19,3,13,3
20,7,3,2
21,13,2,2
22,6,5,3
23,12,1,1
24,5,8,6
25,4,2,6
26,13,6,4
27,14,6,3
28,12,6,7
29,3,2,5
30,3,13,4
31,15,8,1
32,12,13,7
33,1,1,4
34,12,7,3
35,11,7,5
36,6,9,7
37,16,4,7
38,8,6,6
39,6,15,1
40,16,7,5
41,15,11,6
42,1,7,5
43,10,10,7
44,15,3,5
45,12,4,1
46,16,2,5
47,7,1,4
48,10,13,3
49,5,10,5
50,2,14,6
51,5,11,7
52,2,10,1
53,4,6,2
54,1,8,4
55,9,4,1
