name,x,y,z
1,15,6,7
2,8,8,3
3,8,4,7
4,4,14,7
5,4,6,2
6,7,8,1
7,2,13,5
8,4,10,5
9,16,1,4
10,15,11,4
11,1,11,7
12,12,10,1
13,10,3,6
14,7,10,1
15,5,11,5
16,3,10,2
17,11,11,7
18,13,15,7
19,9,7,2
20,9,5,5
21,1,6,4
22,7,13,1
23,12,12,7
24,3,5,5
25,14,7,5
26,6,6,3
27,4,8,3
28,5,14,2
29,13,14,2
30,14,7,6
31,1,10,7
32,6,9,3
33,3,1,5
34,5,3,2
35,15,8,3
36,12,6,1
37,6,7,7
38,8,2,6
39,2,13,3
40,9,11,1
41,11,6,4
42,9,1,1
43,2,8,1
44,7,8,5
45,12,15,2
46,1,1,7
47,3,3,5
48,9,8,6
49,10,9,1
50,12,1,5
51,7,4,5
52,14,15,4
53,5,3,5
54,2,1,5
55,9,3,1
