name,x,y,z
1,5,6,3
2,8,14,1
3,4,13,1
4,16,14,4
5,10,11,5
6,7,2,5
7,3,3,2
8,3,13,7
9,13,6,5
10,12,4,7
11,5,5,7
12,11,12,2
13,1,15,3
14,14,10,6
15,11,11,3
16,6,5,4
17,8,2,4
18,16,8,5
19,4,15,4
20,15,7,5
21,8,7,1
22,2,6,5
23,13,14,4
24,3,8,4
25,9,9,6
26,7,1,1
27,16,4,4
28,6,7,7
29,16,10,6
30,2,12,5
31,14,3,6
32,4,11,7
33,13,14,2
34,15,5,4
35,8,4,6
36,14,10,7
37,10,2,6
38,3,1,7
39,5,14,7
40,11,12,6
41,13,10,1
42,2,14,7
43,11,10,3
44,13,12,1
45,5,5,1
46,3,7,1
47,6,9,1
48,6,3,1
49,2,12,6
50,1,5,1
51,14,14,4
52,14,8,5
53,16,10,5
54,5,6,4
55,5,5,2
