name,x,y,z
1,13,6,7
2,9,6,4
3,16,12,7
4,12,8,6
5,11,13,5
6,11,2,3
7,6,1,5
8,2,6,1
9,6,3,2
10,10,3,7
11,2,6,2
12,1,4,3
13,6,9,5
14,11,9,4
15,10,11,1
16,4,15,3
17,7,1,3
18,14,7,2
19,9,9,5
20,7,10,2
21,11,10,3
22,16,1,5
23,2,14,2
24,14,7,6
25,9,7,2
26,16,7,5
27,14,1,4
28,8,10,5
29,11,11,5
30,2,14,7
31,16,4,3
32,2,11,1
33,3,4,5
34,13,13,6
35,13,4,7
36,10,9,7
37,13,15,5
38,11,12,6
39,16,15,5
40,13,9,1
41,6,6,3
42,2,3,7
43,8,13,7
44,3,2,1
45,8,14,6
46,2,15,7
47,15,13,5
48,1,14,3
49,2,1,5
50,14,2,4
51,1,15,5
52,7,1,4
53,11,14,7
54,4,11,3
55,11,8,5
