name,x,y,z
1,3,3,6
2,9,9,1
3,7,14,1
4,12,7,2
5,4,8,6
6,2,11,1
7,4,3,2
8,4,15,3
9,14,8,3
10,11,11,7
11,11,1,5
12,1,2,5
13,13,15,5
14,5,2,3
15,16,2,5
16,11,7,3
17,12,14,5
18,3,7,3
19,13,10,6
20,12,12,4
21,6,10,7
22,11,4,4
23,5,9,3
24,3,6,2
25,3,2,6
26,14,2,2
27,12,12,1
28,2,12,2
29,2,6,4
30,15,11,5
31,7,6,5
32,8,5,6
33,8,1,7
34,14,8,5
35,7,2,1
36,6,13,5
37,12,10,6
38,15,13,5
39,6,11,2
40,5,4,3
41,12,15,7
42,15,14,6
43,16,13,3
44,16,4,5
45,11,1,6
46,14,7,7
47,3,6,5
48,6,9,4
49,16,8,5
50,4,12,5
51,2,9,7
52,1,3,7
53,13,12,1
54,1,4,4
55,2,7,4
