name,x,y,z
1,8,11,5
2,5,12,5
3,4,2,1
4,9,10,3
5,13,12,5
6,13,12,6
7,5,2,4
8,13,2,4
9,14,4,7
10,11,2,5
11,4,3,2
12,5,14,3
13,4,5,5
14,8,5,1
15,1,14,4
16,5,13,1
17,8,3,5
18,12,8,2
19,4,4,3
20,4,13,1
21,10,9,1
22,13,5,3
23,11,2,4
24,1,12,2
25,7,10,2
26,13,8,1
27,9,8,5
28,7,14,4
29,11,8,5
30,2,11,7
31,10,10,4
32,6,1,1
33,11,15,1
34,6,9,3
35,12,8,4
36,6,14,5
37,10,15,2
38,7,4,7
39,5,12,3
40,4,4,7
41,2,15,2
42,9,2,5
43,3,10,1
44,11,14,7
45,7,7,1
46,14,5,7
47,15,2,3
48,9,7,5
49,10,12,6
50,7,6,2
51,9,3,2
52,3,10,7
53,15,14,7
54,2,4,6
55,16,2,3
