name,x,y,z
1,13,11,6
2,8,4,3
3,12,3,6
4,11,10,2
5,2,13,5
6,9,3,3
7,8,11,1
8,10,3,3
9,1,2,4
10,8,14,3
11,1,13,1
12,10,6,3
13,3,15,4
14,6,5,6
15,10,4,2
16,5,7,4
17,3,15,3
18,12,4,5
19,5,6,7
20,11,7,7
21,8,9,1
22,13,1,6
23,15,9,6
24,4,4,3
25,10,8,1
26,16,1,5
27,1,5,7
28,9,4,5
29,2,5,6
30,13,3,7
31,13,13,3
32,3,2,4
33,4,15,7
34,7,7,2
35,11,12,3
36,13,7,6
37,8,5,5
38,6,12,7
39,5,8,2
40,3,13,2
41,7,15,2
42,12,4,1
43,14,7,3
44,15,10,1
45,3,14,5
46,3,3,3
47,16,14,2
48,9,8,7
49,11,15,4
50,11,14,1
51,12,15,7
52,4,8,3
53,9,6,6
54,16,7,4
55,2,7,4
