name,x,y,z
1,9,3,5
2,1,9,6
3,10,12,6
4,1,7,3
5,13,9,1
6,3,9,6
7,1,2,2
8,12,15,1
9,9,10,5
10,12,10,7
11,3,7,7
12,14,2,4
13,10,8,7
14,6,10,1
15,12,11,1
16,4,10,6
17,16,13,5
18,3,15,1
19,8,10,7
20,3,8,6
21,6,11,7
22,6,12,7
23,11,3,5
24,16,6,3
25,6,8,6
26,2,7,1
27,9,14,7
28,5,5,6
29,7,12,5
30,5,13,7
31,13,11,1
32,2,7,4
33,5,5,5
34,2,4,5
35,13,2,3
36,11,8,4
37,10,4,1
38,11,12,5
39,7,6,5
40,7,5,1
41,8,3,7
42,13,10,1
43,14,13,3
44,9,2,7
45,6,13,1
46,13,7,6
47,14,1,6
48,7,3,4
49,5,1,4
50,9,6,2
51,14,10,5
52,4,9,4
53,15,2,3
54,9,5,4
55,2,13,5
