name,x,y,z
1,5,6,3
2,15,4,3
3,14,15,7
4,16,6,7
5,8,12,1
6,3,7,5
7,16,2,3
8,16,12,7
9,4,1,4
10,4,14,7
11,2,10,5
12,5,14,6
13,2,12,2
14,2,10,1
15,6,2,2
16,8,14,3
17,11,10,4
18,16,2,5
19,8,5,5
20,12,13,6
21,2,11,5
22,15,8,7
23,3,13,6
24,4,4,7
25,9,8,1
26,16,9,3
27,10,13,7
28,1,10,2
29,14,2,7
30,16,15,3
31,15,15,4
32,1,1,4
33,5,3,6
34,11,7,6
35,1,8,6
36,4,8,4
37,4,14,1
38,2,15,1
39,4,2,5
40,2,4,2
41,2,10,7
42,12,9,1
43,7,14,2
44,10,11,3
45,4,5,3
46,10,6,1
47,15,4,5
48,14,7,3
49,1,5,5
50,9,13,6
51,2,1,5
52,9,3,1
53,12,2,4
54,13,9,6
55,2,13,3
