name,x,y,z
1,10,14,7
2,5,14,4
3,7,3,3
4,13,5,6
5,11,9,3
6,13,15,1
7,12,8,1
8,7,8,3
9,7,2,3
10,1,6,3
11,2,6,4
12,8,12,7
13,4,7,3
14,5,10,7
15,8,4,6
16,6,6,6
17,6,14,6
18,12,6,6
19,1,3,2
20,7,1,7
21,13,6,6
22,6,8,2
23,10,10,1
24,13,5,3
25,6,2,5
26,16,3,7
27,11,9,6
28,12,6,4
29,2,6,3
30,6,3,1
31,13,15,7
32,5,11,6
33,9,3,4
34,9,13,2
35,2,5,5
36,9,10,5
37,14,8,2
38,2,7,1
39,4,12,7
40,16,10,4
41,3,6,3
42,12,12,2
43,1,10,2
44,12,14,5
45,1,8,3
46,2,10,7
47,5,3,3
48,6,8,4
49,13,1,1
50,3,14,4
51,3,13,2
52,6,2,4
53,14,15,2
54,15,3,5
55,11,14,7
