name,x,y,z
1,10,14,2
2,8,1,2
3,6,10,7
4,15,7,7
5,12,1,6
6,5,3,5
7,10,15,3
8,15,7,5
9,2,8,7
10,3,13,7
11,4,4,3
12,15,7,1
13,1,3,3
14,13,6,6
15,13,3,5
16,2,15,6
17,15,12,7
18,7,13,4
19,11,5,4
20,8,5,1
21,3,7,5
22,11,14,4
23,5,1,6
24,8,10,5
25,14,12,4
26,16,13,4
27,2,8,4
28,12,15,6
29,5,9,7
30,4,2,1
31,9,1,2
32,15,14,1
33,2,7,1
34,8,1,6
35,12,14,5
36,11,5,2
37,12,2,1
38,6,1,1
39,12,8,2
40,3,4,6
41,7,14,6
42,8,1,1
43,16,10,5
44,3,12,2
45,9,12,6
46,6,11,5
47,2,9,7
48,14,6,7
49,16,3,2
50,10,13,4
51,8,10,4
52,6,8,7
53,16,3,1
54,8,3,5
55,1,13,3
56,2,10,3
57,4,15,7
58,9,2,1
59,9,6,2
60,6,2,5
61,13,1,3
62,3,4,3
63,3,8,7
64,10,7,5
65,8,1,7
66,4,8,6
67,11,10,5
68,8,13,2
69,3,14,1
70,4,11,2
71,6,4,1
72,8,11,2
73,9,9,1
74,11,7,6
75,14,12,7
76,14,6,2
77,15,4,1
78,8,10,7
79,3,8,5
80,5,5,6
81,14,13,3
82,12,15,5
83,4,10,4
84,3,3,7
85,10,15,7
