name,x,y,z
1,10,12,2
2,2,7,7
3,9,14,2
4,5,1,7
5,7,6,6
6,14,8,5
7,11,15,4
8,3,3,7
9,7,3,1
10,1,8,6
11,9,2,1
12,13,9,5
13,15,5,2
14,12,1,6
15,10,7,5
16,13,13,4
17,16,10,5
18,2,10,2
19,11,9,3
20,15,1,4
21,2,10,6
22,1,8,3
23,5,5,2
24,1,5,6
25,2,11,1
26,10,14,7
27,8,14,5
28,15,4,6
29,5,11,3
30,8,15,7
31,14,13,3
32,5,12,3
33,8,8,2
34,11,8,5
35,4,5,3
36,3,7,3
37,3,7,7
38,13,5,1
39,3,4,7
40,7,9,6
41,2,13,2
42,4,11,2
43,2,9,6
44,16,12,2
45,3,9,4
46,6,6,4
47,16,3,1
48,12,5,3
49,6,10,3
50,4,13,7
51,14,2,1
52,7,3,3
53,13,10,7
54,3,10,6
55,10,6,6
56,5,10,5
57,9,14,3
58,16,7,4
59,4,1,3
60,14,13,4
61,5,1,5
62,1,14,2
63,6,9,6
64,4,7,7
65,3,8,6
66,7,12,7
67,8,8,1
68,14,10,1
69,11,7,6
70,14,12,3
71,6,14,3
72,13,1,7
73,11,5,6
74,3,13,1
75,2,3,3
76,7,4,2
77,3,12,6
78,9,2,3
79,5,2,6
80,2,4,6
81,5,9,4
82,6,2,1
83,10,6,4
84,3,9,6
85,10,5,7
