name,x,y,z
1,5,1,6
2,14,9,1
3,10,15,1
4,11,9,5
5,11,15,4
6,15,5,1
7,12,12,6
8,2,9,4
9,14,10,6
10,2,5,3
11,3,4,1
12,9,7,2
13,2,6,5
14,13,12,5
15,11,13,7
16,12,6,1
17,6,6,5
18,10,9,7
19,2,10,6
20,2,5,4
21,3,15,7
22,6,2,6
23,9,11,4
24,7,1,5
25,16,1,1
26,7,1,3
27,11,11,2
28,10,7,5
29,16,2,4
30,3,9,2
31,13,9,1
32,16,1,3
33,8,4,3
34,16,11,1
35,6,4,4
36,13,8,7
37,12,4,1
38,5,13,2
39,11,9,4
40,16,10,4
41,7,8,4
42,8,12,3
43,10,4,6
44,9,9,6
45,15,9,7
46,6,10,3
47,12,13,5
48,5,4,5
49,6,3,4
50,3,13,3
51,9,10,3
52,8,8,1
53,7,1,2
54,9,8,2
55,8,14,1
56,11,11,4
57,8,6,3
58,6,3,1
59,9,7,4
60,9,2,4
61,16,9,4
62,13,4,2
63,11,5,1
64,13,7,7
65,12,5,3
66,8,4,7
67,4,13,1
68,13,11,2
69,8,2,1
70,13,14,2
71,2,2,1
72,12,6,4
73,14,7,7
74,6,3,2
75,7,3,7
76,5,15,2
77,3,10,6
78,11,4,1
79,4,8,6
80,14,10,5
81,4,12,6
82,7,6,2
83,15,15,3
84,6,9,6
85,6,4,2
