name,x,y,z
1,7,12,1
2,3,14,4
3,14,13,4
4,8,15,7
5,16,4,7
6,8,6,1
7,5,3,4
8,4,14,1
9,9,4,5
10,4,12,5
11,5,10,2
12,12,14,5
13,12,1,1
14,13,9,2
15,12,7,2
16,16,10,4
17,6,12,3
18,2,11,7
19,3,13,6
20,15,7,1
21,12,2,2
22,13,9,7
23,15,6,7
24,10,13,7
25,1,2,5
26,6,9,2
27,15,7,5
28,10,7,5
29,7,4,1
30,14,1,1
31,9,5,6
32,12,2,7
33,9,6,3
34,7,12,7
35,14,5,3
36,16,1,7
37,3,11,2
38,4,3,7
39,3,2,3
40,3,9,1
41,9,9,6
42,9,14,3
43,12,5,1
44,12,6,4
45,12,4,4
46,11,13,1
47,4,11,5
48,5,9,5
49,16,8,1
50,3,2,1
51,3,1,2
52,5,12,5
53,10,10,7
54,16,15,5
55,12,1,4
56,4,7,5
57,4,1,3
58,10,15,7
59,2,6,4
60,15,2,6
61,16,9,4
62,11,14,4
63,11,4,5
64,12,10,2
65,6,1,4
66,1,10,4
67,16,3,4
68,8,9,3
69,2,9,2
70,7,3,1
71,12,7,4
72,7,5,1
73,1,6,5
74,15,8,6
75,6,12,2
76,6,7,5
77,4,13,7
78,13,14,5
79,6,13,5
80,15,15,5
81,13,5,6
82,13,3,3
83,12,4,3
84,14,12,6
85,16,5,6
