name,x,y,z
1,5,6,2
2,8,4,1
3,5,2,5
4,4,1,1
5,2,1,6
6,4,3,3
7,14,8,2
8,9,5,1
9,10,3,4
10,6,2,5
11,6,11,5
12,1,7,4
13,1,2,5
14,3,8,1
15,11,11,5
16,4,12,6
17,15,7,1
18,7,3,2
19,2,2,5
20,1,14,7
21,5,9,5
22,12,8,1
23,11,1,1
24,8,1,3
25,14,2,4
26,1,11,3
27,1,9,7
28,13,11,4
29,11,1,6
30,15,12,5
31,8,4,3
32,1,2,2
33,9,6,4
34,3,12,4
35,10,10,5
36,9,1,2
37,10,6,1
38,10,14,4
39,14,5,6
40,11,4,4
41,14,6,7
42,5,3,5
43,4,3,4
44,16,10,5
45,8,4,6
46,10,2,2
47,12,13,7
48,12,15,2
49,2,6,5
50,16,10,6
51,14,3,1
52,8,1,7
53,11,1,7
54,7,1,3
55,4,5,4
56,16,4,3
57,3,14,1
58,9,9,2
59,14,11,1
60,1,2,6
61,5,7,2
62,8,15,6
63,5,5,2
64,2,5,3
65,7,15,4
66,13,8,2
67,14,4,7
68,7,4,2
69,8,12,5
70,12,13,2
71,7,2,7
72,15,10,2
73,13,5,4
74,9,6,2
75,8,6,1
76,3,11,1
77,10,8,5
78,3,6,3
79,13,8,1
80,11,12,7
81,14,2,6
82,8,11,3
83,1,10,5
84,13,4,3
85,1,4,4
