name,x,y,z
1,16,14,5
2,13,14,4
3,14,5,6
4,13,3,7
5,2,3,5
6,6,1,5
7,7,9,3
8,12,14,6
9,4,14,2
10,14,3,1
11,7,6,3
12,4,15,1
13,8,13,4
14,16,2,2
15,16,10,7
16,12,13,1
17,3,8,1
18,1,11,4
19,2,12,5
20,10,2,1
21,12,6,1
22,14,15,6
23,9,14,3
24,16,15,5
25,6,4,7
26,9,7,1
27,7,8,6
28,13,2,6
29,2,12,3
30,8,4,6
31,11,15,2
32,12,10,6
33,1,13,5
34,16,9,2
35,2,4,3
36,3,1,2
37,12,11,5
38,1,7,6
39,3,6,2
40,5,4,2
41,14,12,1
42,5,13,5
43,11,5,1
44,15,9,4
45,13,13,6
46,6,11,7
47,1,8,7
48,13,5,3
49,6,5,6
50,6,5,1
51,8,7,1
52,12,13,6
53,16,1,2
54,10,5,4
55,16,4,7
56,2,3,1
57,8,4,2
58,1,10,2
59,6,8,3
60,10,14,4
61,13,2,4
62,15,11,1
63,10,4,3
64,7,5,5
65,15,4,5
66,8,11,5
67,1,15,5
68,1,9,3
69,11,8,5
70,6,7,6
71,16,1,1
72,1,7,1
73,13,5,2
74,10,13,7
75,6,2,1
76,14,3,2
77,16,9,4
78,14,9,7
79,14,13,2
80,3,7,1
81,10,7,6
82,9,15,2
83,9,10,7
84,4,2,6
85,11,9,5
