name,x,y,z
1,6,4,5
2,15,3,1
3,4,11,4
4,5,2,1
5,13,15,2
6,9,12,7
7,7,3,2
8,5,3,4
9,6,15,1
10,11,6,5
11,10,14,6
12,1,9,4
13,3,14,4
14,1,8,7
15,2,3,7
16,13,15,6
17,15,12,2
18,16,6,2
19,16,1,1
20,14,15,6
21,10,11,3
22,14,12,5
23,10,12,1
24,11,10,7
25,6,6,4
26,9,7,3
27,9,3,3
28,1,2,2
29,10,3,7
30,4,3,4
31,6,12,7
32,6,3,7
33,9,14,2
34,7,10,3
35,10,7,7
36,4,13,5
37,10,10,5
38,8,9,1
39,7,14,1
40,9,2,1
41,4,1,3
42,8,10,3
43,5,10,1
44,7,3,6
45,9,5,4
46,2,9,7
47,10,3,2
48,14,7,7
49,15,5,3
50,12,11,5
51,8,7,1
52,12,5,6
53,11,6,4
54,10,5,5
55,3,15,6
56,13,4,1
57,7,11,6
58,3,4,2
59,5,11,4
60,1,3,3
61,9,5,5
62,4,3,2
63,12,6,1
64,8,7,2
65,11,5,6
66,3,13,3
67,14,15,5
68,7,9,4
69,14,1,1
70,2,13,5
71,9,4,3
72,7,7,1
73,10,12,3
74,11,15,7
75,11,11,6
76,11,3,2
77,3,15,7
78,9,13,3
79,3,5,2
80,5,4,3
81,13,3,4
82,3,1,7
83,9,7,2
84,12,4,4
85,7,1,2
