name,x,y,z
1,4,15,7
2,15,6,6
3,6,15,7
4,1,7,4
5,11,12,2
6,8,3,3
7,2,3,7
8,2,1,3
9,11,6,5
10,4,14,7
11,16,13,7
12,7,5,5
13,13,15,7
14,5,11,5
15,16,12,4
16,4,8,1
17,5,15,5
18,11,10,5
19,4,8,7
20,11,6,4
21,14,2,1
22,15,12,6
23,8,13,2
24,12,4,3
25,11,6,1
26,1,4,5
27,14,8,4
28,7,2,1
29,13,7,5
30,4,13,1
31,13,4,3
32,10,5,1
33,13,14,5
34,8,10,3
35,2,8,7
36,10,11,5
37,7,1,1
38,9,6,2
39,10,1,1
40,16,14,5
41,8,12,6
42,12,3,5
43,1,15,1
44,5,7,6
45,16,13,3
46,2,12,6
47,7,11,5
48,14,2,5
49,16,7,5
50,5,3,2
51,16,1,4
52,16,14,3
53,5,10,5
54,11,12,1
55,3,9,2
56,8,7,3
57,4,1,3
58,7,13,5
59,10,13,6
60,13,3,6
61,16,14,7
62,4,1,6
63,7,5,3
64,11,14,4
65,16,3,3
66,9,9,7
67,16,15,6
68,11,5,2
69,13,8,5
70,8,13,7
71,7,1,2
72,5,12,2
73,14,11,5
74,15,9,7
75,13,11,3
76,4,11,1
77,4,12,1
78,7,14,5
79,3,15,7
80,6,1,5
81,11,3,1
82,9,3,3
83,13,3,2
84,15,9,4
85,7,15,6
