name,x,y,z
1,11,2,1
2,10,4,2
3,8,3,4
4,4,7,1
5,16,6,4
6,12,1,5
7,12,1,4
8,16,8,2
9,10,10,1
10,15,2,5
11,9,12,2
12,1,9,1
13,14,1,7
14,7,8,5
15,4,5,6
16,1,4,6
17,6,5,3
18,11,10,4
19,3,13,6
20,4,1,4
21,6,8,1
22,4,3,3
23,12,3,1
24,8,14,1
25,6,5,1
26,6,14,3
27,15,7,7
28,1,1,3
29,13,13,2
30,12,11,7
31,6,12,1
32,4,10,5
33,11,11,4
34,7,6,3
35,14,10,7
36,15,8,1
37,9,8,7
38,4,13,6
39,3,4,5
40,15,4,4
41,11,8,2
42,12,13,7
43,5,1,4
44,7,1,2
45,4,8,3
46,10,13,6
47,7,2,1
48,9,5,4
49,13,5,7
50,8,7,6
51,2,5,2
52,11,15,4
53,10,10,2
54,8,3,6
55,14,1,6
56,11,4,6
57,1,2,4
58,15,7,4
59,13,7,6
60,8,11,3
61,4,6,6
62,15,2,2
63,16,1,6
64,16,7,7
65,13,9,1
66,3,5,5
67,4,6,5
68,7,7,3
69,1,11,4
70,3,7,7
71,10,11,3
72,9,2,4
73,10,8,3
74,3,5,6
75,12,11,6
76,13,13,5
77,4,4,6
78,2,9,5
79,8,4,4
80,8,7,3
81,10,5,3
82,3,11,3
83,3,6,3
84,11,9,4
85,6,1,6
