name,x,y,z
1,8,2,7
2,14,4,1
3,16,5,2
4,9,2,1
5,8,14,7
6,7,2,7
7,9,1,6
8,8,5,4
9,10,4,2
10,8,10,5
11,2,7,2
12,7,13,4
13,9,9,7
14,9,8,6
15,9,15,3
16,15,13,2
17,14,10,5
18,15,13,6
19,12,3,7
20,12,3,6
21,16,7,6
22,2,2,7
23,4,5,6
24,13,4,6
25,16,13,7
26,4,13,1
27,7,6,2
28,14,8,1
29,6,12,4
30,4,9,4
31,1,10,3
32,9,6,7
33,13,2,5
34,10,3,1
35,15,1,5
36,4,15,1
37,3,9,5
38,4,7,6
39,1,1,1
40,3,2,4
41,5,11,5
42,14,11,2
43,13,13,3
44,8,7,6
45,10,5,6
46,10,14,1
47,4,1,3
48,14,11,1
49,13,15,1
50,1,3,6
51,2,15,6
52,14,14,4
53,11,3,5
54,8,1,6
55,8,1,7
56,6,12,1
57,6,11,6
58,10,10,4
59,6,15,5
60,10,3,2
61,12,15,2
62,10,4,4
63,12,10,3
64,10,13,6
65,1,15,4
66,1,14,5
67,8,14,5
68,16,15,5
69,11,7,6
70,2,12,7
71,10,5,3
72,1,6,6
73,6,2,6
74,14,13,1
75,5,1,2
76,4,7,4
77,5,6,6
78,13,9,5
79,8,8,6
80,12,4,2
81,12,13,1
82,16,3,4
83,16,1,2
84,5,5,5
85,12,7,6
