name,x,y,z
1,12,1,6
2,10,3,6
3,13,2,7
4,13,4,3
5,13,1,2
6,8,9,1
7,9,15,3
8,1,6,2
9,5,15,1
10,8,6,2
11,13,4,5
12,8,10,4
13,6,7,6
14,12,13,3
15,7,1,5
16,8,5,5
17,2,8,3
18,10,5,7
19,10,12,5
20,4,14,1
21,12,1,5
22,11,13,2
23,13,14,5
24,8,11,3
25,15,9,5
26,14,13,5
27,5,9,5
28,5,13,1
29,16,1,3
30,9,4,2
31,6,5,5
32,14,10,1
33,14,6,1
34,16,9,2
35,5,13,7
36,15,3,6
37,6,11,3
38,9,7,2
39,1,11,4
40,5,1,3
41,15,1,5
42,6,10,6
43,1,15,5
44,12,2,3
45,15,1,2
46,13,5,2
47,2,2,3
48,8,3,6
49,12,4,4
50,14,1,1
51,12,10,5
52,6,8,2
53,6,5,6
54,4,12,7
55,10,13,3
56,9,10,7
57,13,3,5
58,8,11,2
59,8,9,2
60,7,12,4
61,5,1,5
62,14,7,7
63,10,11,4
64,2,8,6
65,14,4,1
66,11,3,7
67,14,6,2
68,1,14,6
69,1,10,3
70,10,6,7
71,8,6,3
72,16,12,5
73,3,15,5
74,11,10,3
75,7,2,3
76,14,12,4
77,3,5,7
78,3,8,4
79,15,15,6
80,14,4,4
81,4,6,6
82,5,6,7
83,9,6,5
84,6,9,1
85,3,9,2
