name,x,y,z
1,7,6,4
2,5,1,7
3,11,8,7
4,4,5,6
5,10,12,1
6,5,5,3
7,11,3,2
8,1,12,5
9,10,9,6
10,11,12,6
11,11,13,7
12,10,4,4
13,6,10,5
14,6,13,2
15,15,2,3
16,13,15,1
17,15,10,5
18,7,13,2
19,9,9,4
20,8,7,6
21,7,13,3
22,16,2,5
23,14,13,6
24,9,8,3
25,2,5,5
26,16,8,3
27,3,10,4
28,3,5,3
29,11,15,5
30,13,1,1
31,9,15,1
32,12,10,3
33,7,1,3
34,7,11,3
35,10,2,7
36,3,7,3
37,3,6,3
38,3,11,3
39,5,8,7
40,15,11,5
41,15,3,6
42,13,12,4
43,13,4,5
44,15,11,4
45,7,11,7
46,1,12,6
47,16,8,1
48,16,11,7
49,2,14,4
50,9,7,1
51,9,5,1
52,1,1,2
53,11,7,1
54,10,2,5
55,11,11,5
56,7,12,3
57,4,7,7
58,5,8,5
59,12,9,7
60,16,3,7
61,4,1,5
62,6,14,3
63,6,10,4
64,16,11,5
65,4,15,1
66,5,4,7
67,3,10,5
68,8,12,7
69,15,9,5
70,1,4,3
71,15,1,3
72,8,7,1
73,9,4,3
74,10,1,2
75,2,2,5
76,14,13,2
77,5,7,5
78,9,7,3
79,13,1,5
80,8,11,7
81,9,2,5
82,12,6,6
83,11,14,6
84,7,14,7
85,3,9,3
