name,x,y,z
1,8,8,5
2,2,11,6
3,16,13,6
4,3,5,4
5,16,11,5
6,9,12,1
7,11,11,2
8,16,3,7
9,8,10,6
10,11,3,2
11,6,13,4
12,13,15,7
13,14,13,6
14,6,1,2
15,4,13,3
16,14,3,1
17,4,1,2
18,16,11,7
19,7,6,5
20,15,6,4
21,16,6,5
22,12,10,7
23,14,11,5
24,2,8,2
25,13,4,2
26,16,11,1
27,15,15,1
28,7,15,3
29,14,4,1
30,4,14,4
31,15,11,7
32,1,9,1
33,5,6,3
34,12,9,1
35,2,2,6
36,10,12,2
37,12,14,6
38,9,1,7
39,5,10,5
40,11,6,2
41,3,1,4
42,13,3,2
43,1,9,6
44,13,4,5
45,11,13,1
46,3,13,1
47,5,10,1
48,8,1,2
49,11,3,4
50,11,12,5
51,6,14,6
52,13,11,6
53,14,8,1
54,5,1,5
55,5,14,5
56,14,3,2
57,3,6,1
58,16,9,5
59,11,5,2
60,7,9,1
61,16,10,4
62,9,4,3
63,2,10,3
64,7,6,2
65,5,11,5
66,3,13,7
67,13,1,3
68,6,5,6
69,4,9,6
70,7,4,4
71,13,12,5
72,6,8,1
73,2,3,6
74,4,9,3
75,16,5,1
76,5,11,2
77,3,13,6
78,10,8,5
79,10,9,7
80,2,9,7
81,2,6,2
82,10,1,7
83,12,14,2
84,5,13,3
85,12,4,6
