name,x,y,z
1,16,7,2
2,12,3,6
3,6,13,5
4,6,3,4
5,11,4,6
6,3,2,6
7,13,8,5
8,5,9,3
9,8,4,6
10,12,5,2
11,11,1,4
12,13,2,6
13,3,3,3
14,1,12,1
15,14,7,7
16,12,6,4
17,2,9,5
18,6,8,5
19,16,6,7
20,1,6,6
21,5,6,5
22,11,4,7
23,7,9,3
24,13,3,1
25,12,1,7
26,15,10,5
27,10,1,4
28,10,15,1
29,14,4,7
30,7,5,6
31,8,9,1
32,9,11,2
33,9,11,1
34,8,13,1
35,5,11,2
36,8,14,7
37,12,2,3
38,5,1,4
39,12,13,2
40,5,4,4
41,5,10,1
42,13,13,4
43,4,12,5
44,16,9,3
45,9,15,5
46,3,12,2
47,3,7,4
48,13,6,2
49,7,8,7
50,9,2,1
51,6,7,3
52,12,1,1
53,4,7,2
54,16,9,7
55,16,1,7
56,1,13,7
57,7,11,6
58,3,11,1
59,1,12,2
60,10,9,6
61,15,4,3
62,12,2,4
63,5,6,1
64,5,1,3
65,12,5,7
66,9,7,4
67,7,10,2
68,13,7,1
69,9,4,6
70,9,5,5
71,3,5,5
72,9,13,1
73,5,2,7
74,11,12,7
75,10,6,7
76,16,12,5
77,16,11,7
78,8,4,7
79,9,3,1
80,7,13,3
81,11,12,5
82,10,3,5
83,6,12,7
84,8,5,5
85,3,8,2
