name,x,y,z
1,1,14,6
2,15,7,6
3,8,6,7
4,15,9,3
5,13,14,2
6,2,1,5
7,14,3,1
8,4,15,7
9,2,8,7
10,6,1,1
11,12,9,2
12,9,5,1
13,13,14,1
14,1,13,3
15,12,9,4
16,10,14,1
17,12,11,7
18,9,11,5
19,7,11,4
20,16,2,1
21,1,8,2
22,16,11,3
23,13,4,3
24,1,13,2
25,13,5,7
26,7,9,7
27,16,2,6
28,1,11,3
29,13,10,4
30,9,6,6
31,11,5,6
32,7,8,5
33,12,3,6
34,6,14,2
35,1,5,5
36,11,2,6
37,16,15,5
38,5,1,5
39,13,9,1
40,7,13,7
41,12,2,3
42,9,1,4
43,7,5,2
44,15,13,6
45,7,13,5
46,12,14,7
47,7,6,3
48,4,10,7
49,14,14,6
50,8,1,2
51,8,12,6
52,4,13,6
53,12,3,4
54,12,13,6
55,1,6,5
56,11,2,1
57,9,2,5
58,10,3,2
59,15,8,2
60,13,3,7
61,5,10,3
62,3,11,6
63,15,1,5
64,16,9,4
65,16,3,1
66,11,3,4
67,3,2,7
68,3,11,5
69,5,5,5
70,8,12,2
71,7,2,4
72,11,4,5
73,3,6,3
74,4,6,4
75,6,12,3
