name,x,y,z
1,3,2,3
2,5,2,7
3,10,3,7
4,13,13,1
5,6,4,3
6,2,14,6
7,5,4,3
8,16,4,1
9,15,3,6
10,8,4,5
11,12,4,1
12,7,3,6
13,15,8,7
14,15,14,7
15,15,14,1
16,15,1,6
17,15,7,3
18,5,7,3
19,16,9,5
20,7,7,3
21,16,13,2
22,3,15,3
23,9,5,5
24,8,6,1
25,15,4,5
26,8,5,1
27,4,3,5
28,13,14,5
29,15,11,5
30,8,6,3
31,9,2,5
32,16,2,2
33,5,3,7
34,3,7,3
35,9,12,2
36,7,6,4
37,13,10,3
38,4,8,3
39,13,1,1
40,9,12,1
41,4,11,6
42,10,6,4
43,4,8,7
44,1,9,3
45,13,10,6
46,1,1,4
47,3,1,6
48,7,12,6
49,4,5,5
50,3,12,2
51,15,6,2
52,4,8,1
53,16,5,7
54,15,10,2
55,2,2,4
56,13,12,3
57,6,4,1
58,11,9,4
59,4,3,6
60,4,12,6
61,8,2,5
62,1,15,5
63,12,2,1
64,3,4,7
65,6,1,6
66,10,5,3
67,1,9,7
68,8,10,6
69,16,14,1
70,10,1,1
71,7,14,4
72,7,3,1
73,6,15,2
74,13,4,5
75,7,12,5
