name,x,y,z
1,16,5,7
2,9,11,1
3,8,3,5
4,2,15,3
5,12,2,1
6,3,15,5
7,2,5,1
8,11,7,4
9,16,8,7
10,12,11,4
11,8,4,1
12,7,12,5
13,5,6,5
14,12,14,5
15,3,15,2
16,8,13,5
17,12,8,7
18,4,14,7
19,12,8,1
20,4,12,7
21,11,14,1
22,7,11,5
23,12,14,1
24,8,13,6
25,16,9,3
26,12,3,5
27,7,7,5
28,13,14,1
29,9,14,4
30,6,2,7
31,13,7,2
32,2,7,6
33,6,6,3
34,11,4,2
35,15,11,7
36,15,15,5
37,15,12,5
38,15,2,6
39,1,4,3
40,1,6,5
41,8,6,1
42,10,3,5
43,2,4,7
44,11,1,3
45,12,6,6
46,2,8,6
47,8,10,4
48,3,6,5
49,15,3,7
50,9,11,2
51,7,3,1
52,14,8,3
53,15,14,2
54,2,10,1
55,9,1,6
56,1,12,2
57,15,11,1
58,14,4,2
59,13,3,5
60,5,14,4
61,3,3,5
62,1,7,6
63,1,7,5
64,11,10,6
65,16,2,2
66,12,7,2
67,5,5,4
68,12,6,7
69,10,13,4
70,10,12,3
71,9,6,6
72,12,1,6
73,8,10,5
74,10,15,2
75,12,14,4
