name,x,y,z
1,8,1,4
2,6,12,4
3,6,3,7
4,7,11,3
5,2,7,1
6,10,13,2
7,2,5,1
8,14,3,3
9,10,7,7
10,5,2,3
11,11,6,7
12,12,13,2
13,6,8,4
14,5,11,3
15,9,1,2
16,10,11,4
17,15,14,6
18,14,4,3
19,6,15,6
20,15,8,6
21,9,10,7
22,8,10,5
23,2,7,6
24,7,8,2
25,9,12,5
26,9,11,7
27,12,15,1
28,6,4,1
29,14,8,2
30,15,12,5
31,9,1,6
32,3,15,5
33,5,13,7
34,15,7,5
35,12,15,6
36,6,8,5
37,8,2,2
38,5,4,3
39,6,4,3
40,4,8,3
41,14,11,4
42,3,4,3
43,2,4,7
44,6,1,4
45,12,7,7
46,3,9,6
47,14,12,6
48,6,1,3
49,3,6,2
50,2,13,6
51,10,15,4
52,1,4,5
53,10,8,7
54,5,8,5
55,11,12,5
56,12,14,7
57,16,9,7
58,2,6,2
59,10,15,5
60,10,7,4
61,1,1,4
62,1,5,2
63,15,14,4
64,10,3,3
65,1,12,6
66,4,3,6
67,6,5,5
68,7,2,2
69,9,10,5
70,14,4,2
71,10,13,1
72,6,3,1
73,14,15,4
74,15,11,5
75,10,2,6
