name,x,y,z
1,14,7,5
2,12,6,5
3,11,9,4
4,1,15,6
5,10,2,3
6,1,4,2
7,2,13,5
8,11,1,1
9,5,15,1
10,2,14,1
11,11,14,3
12,6,5,1
13,15,14,1
14,12,6,1
15,2,5,5
16,13,10,7
17,4,4,5
18,1,14,4
19,16,14,3
20,13,3,4
21,14,2,1
22,10,15,2
23,14,5,3
24,13,8,1
25,15,10,1
26,16,1,7
27,5,12,1
28,2,4,4
29,4,6,1
30,15,7,7
31,2,14,3
32,14,5,5
33,6,11,6
34,7,11,2
35,8,6,4
36,14,13,5
37,12,1,1
38,3,11,1
39,9,9,4
40,11,12,1
41,7,13,3
42,16,6,5
43,2,12,3
44,5,13,6
45,13,14,7
46,13,2,3
47,2,6,7
48,14,15,6
49,2,5,6
50,9,4,4
51,12,4,7
52,9,13,4
53,11,7,5
54,14,13,4
55,10,10,1
56,3,4,5
57,14,4,1
58,8,11,4
59,13,9,5
60,15,9,4
61,11,3,2
62,8,15,2
63,1,13,7
64,9,6,6
65,5,14,1
66,5,10,3
67,2,3,7
68,4,9,7
69,7,13,6
70,4,4,1
71,4,13,1
72,3,2,3
73,4,12,6
74,12,4,4
75,15,11,3
