name,x,y,z
1,9,8,4
2,6,7,3
3,1,15,4
4,9,11,7
5,12,6,2
6,8,2,3
7,11,8,4
8,13,5,6
9,11,5,1
10,14,4,7
11,11,8,5
12,5,14,5
13,6,9,3
14,13,6,7
15,16,11,2
16,8,7,6
17,16,10,7
18,16,4,7
19,15,13,4
20,8,8,3
21,7,1,1
22,1,1,1
23,15,12,7
24,1,15,1
25,8,8,1
26,4,11,2
27,2,3,1
28,11,2,7
29,15,15,5
30,13,12,4
31,8,7,7
32,12,2,4
33,12,9,7
34,11,5,6
35,4,4,5
36,5,13,7
37,10,15,4
38,6,10,2
39,4,6,4
40,15,14,1
41,4,2,6
42,12,7,1
43,15,4,2
44,14,3,1
45,11,2,2
46,8,13,1
47,6,5,6
48,5,2,1
49,3,7,4
50,8,4,1
51,11,13,1
52,12,7,2
53,3,4,2
54,7,13,3
55,12,12,6
56,2,5,5
57,15,8,1
58,2,6,5
59,10,10,3
60,3,15,6
61,11,1,5
62,15,8,6
63,13,6,1
64,6,8,3
65,1,8,3
66,16,14,2
67,11,15,2
68,4,4,6
69,10,8,5
70,4,15,3
71,8,5,2
72,9,12,6
73,16,5,3
74,1,7,2
75,11,15,5
