name,x,y,z
1,7,12,5
2,13,3,3
3,4,3,1
4,13,2,3
5,6,7,6
6,7,3,4
7,5,2,5
8,8,2,5
9,10,13,3
10,10,6,2
11,12,11,2
12,1,13,1
13,9,9,5
14,2,9,6
15,8,13,5
16,11,10,6
17,8,11,5
18,9,10,5
19,9,1,3
20,1,12,5
21,13,12,1
22,12,15,7
23,11,15,5
24,8,9,3
25,3,13,5
26,1,12,2
27,2,13,4
28,3,2,3
29,7,6,3
30,16,2,1
31,14,6,6
32,5,9,3
33,13,5,6
34,7,4,7
35,12,4,6
36,11,1,2
37,9,3,5
38,5,2,7
39,15,15,2
40,11,11,5
41,6,12,6
42,6,7,3
43,7,7,2
44,5,7,3
45,12,6,1
46,5,3,6
47,15,7,3
48,2,6,3
49,15,1,7
50,7,7,5
51,4,12,4
52,13,2,4
53,1,10,2
54,16,8,7
55,9,7,3
56,1,7,4
57,1,7,3
58,10,13,7
59,7,14,4
60,3,2,1
61,7,8,1
62,4,15,2
63,15,11,2
64,7,13,5
65,14,10,7
66,16,3,3
67,14,11,7
68,9,14,5
69,8,12,3
70,3,8,1
71,12,11,3
72,16,12,6
73,1,2,6
74,15,12,7
75,10,7,2
