name,x,y,z
1,16,11,3
2,11,8,3
3,5,10,3
4,9,13,6
5,15,14,4
6,9,15,7
7,8,2,5
8,7,2,1
9,1,5,7
10,3,8,2
11,6,10,7
12,4,11,5
13,13,6,7
14,11,1,5
15,15,5,6
16,6,3,3
17,15,5,4
18,5,3,1
19,14,11,1
20,15,11,2
21,12,14,3
22,9,12,4
23,13,9,4
24,7,11,6
25,11,9,1
26,3,10,7
27,3,11,3
28,2,4,1
29,6,1,3
30,13,5,7
31,11,5,5
32,5,12,7
33,2,6,4
34,16,15,4
35,1,6,2
36,14,12,6
37,12,11,7
38,8,8,6
39,9,5,7
40,2,15,3
41,15,7,6
42,15,10,6
43,12,9,3
44,2,5,7
45,8,2,3
46,9,9,5
47,6,6,3
48,11,1,3
49,14,2,6
50,5,10,4
51,10,11,4
52,5,9,7
53,3,3,2
54,14,4,3
55,8,14,4
56,4,8,2
57,14,3,7
58,10,15,4
59,8,15,1
60,9,14,3
61,2,8,2
62,7,1,4
63,14,2,7
64,15,10,4
65,5,15,5
66,12,6,6
67,7,3,5
68,16,1,7
69,7,5,6
70,2,3,6
71,11,15,1
72,2,4,2
73,2,11,1
74,6,4,4
75,15,12,4
