name,x,y,z
1,14,13,2
2,9,1,1
3,1,9,5
4,9,8,3
5,14,10,7
6,6,4,7
7,3,7,3
8,12,12,1
9,14,12,7
10,13,12,1
11,3,6,1
12,12,2,6
13,7,5,3
14,6,2,3
15,13,4,1
16,14,9,2
17,3,13,2
18,11,13,3
19,7,9,7
20,13,1,7
21,6,9,5
22,10,8,6
23,10,13,3
24,8,7,3
25,11,12,6
26,4,13,5
27,4,7,3
28,15,10,2
29,9,15,1
30,12,6,2
31,15,12,1
32,14,5,1
33,16,3,1
34,8,5,6
35,5,9,7
36,6,11,5
37,13,10,7
38,6,9,6
39,3,14,7
40,9,2,6
41,10,2,5
42,13,7,5
43,1,10,1
44,13,3,4
45,14,12,1
46,9,8,4
47,7,14,2
48,9,4,5
49,5,13,5
50,6,15,6
51,3,1,4
52,14,9,4
53,1,9,3
54,11,1,2
55,1,13,2
56,6,12,7
57,6,15,7
58,14,12,3
59,5,11,5
60,9,9,1
61,12,11,1
62,9,5,5
63,16,13,5
64,2,5,3
65,2,13,5
66,14,11,4
67,6,2,6
68,3,3,7
69,14,3,1
70,9,4,6
71,9,13,3
72,7,5,1
73,3,14,1
74,11,15,4
75,6,14,3
