name,x,y,z
1,12,1,3
2,3,3,1
3,9,10,3
4,6,9,6
5,13,15,5
6,14,5,7
7,13,6,1
8,16,14,1
9,6,14,2
10,14,7,5
11,8,7,3
12,9,2,3
13,13,9,4
14,4,15,5
15,2,5,5
16,16,7,4
17,16,14,2
18,16,3,4
19,8,6,1
20,12,3,5
21,13,4,2
22,6,3,7
23,2,8,5
24,5,7,7
25,9,11,5
26,15,12,3
27,8,15,4
28,5,6,5
29,10,14,7
30,13,9,6
31,12,13,2
32,4,9,5
33,2,1,2
34,3,7,3
35,15,4,4
36,14,7,1
37,1,6,7
38,13,8,3
39,13,10,2
40,5,13,6
41,9,2,1
42,15,1,3
43,3,3,5
44,15,10,5
45,8,13,2
46,1,9,3
47,7,1,1
48,6,15,5
49,3,3,6
50,1,8,5
51,10,11,2
52,8,4,6
53,16,2,2
54,9,9,6
55,15,2,2
56,12,14,3
57,6,12,1
58,14,7,3
59,16,8,6
60,5,7,6
61,16,13,3
62,3,15,5
63,9,2,5
64,12,6,7
65,4,13,5
66,6,11,6
67,12,12,7
68,13,13,5
69,1,7,1
70,11,1,7
71,12,7,6
72,13,6,4
73,5,10,2
74,6,15,6
75,15,15,7
