name,x,y,z
1,10,14,4
2,16,8,1
3,1,6,2
4,10,1,4
5,16,12,6
6,4,5,6
7,16,12,2
8,4,10,7
9,8,3,1
10,10,1,2
11,11,4,1
12,12,10,3
13,8,3,5
14,11,4,6
15,5,15,6
16,2,2,1
17,10,4,4
18,4,11,5
19,1,6,1
20,3,2,2
21,13,6,2
22,10,9,7
23,13,11,2
24,15,6,1
25,11,3,7
26,8,14,4
27,8,7,1
28,8,5,5
29,6,14,6
30,9,7,6
31,3,4,2
32,15,5,7
33,10,11,3
34,4,8,6
35,4,5,5
36,5,7,4
37,5,7,1
38,6,15,2
39,12,11,5
40,8,3,7
41,15,6,7
42,1,9,5
43,12,1,7
44,3,15,5
45,5,8,3
46,13,12,4
47,13,3,1
48,16,15,5
49,2,11,5
50,8,1,4
51,7,6,5
52,14,2,7
53,12,12,4
54,3,7,6
55,9,15,6
56,1,12,6
57,4,9,1
58,13,10,6
59,8,6,7
60,9,14,1
61,9,4,4
62,11,15,6
63,14,5,5
64,3,6,7
65,14,7,3
66,13,14,7
67,15,10,7
68,12,10,1
69,5,3,6
70,9,11,2
71,16,2,2
72,15,15,6
73,1,7,5
74,3,10,2
75,5,11,7
