name,x,y,z
1,7,1,3
2,4,9,1
3,10,14,7
4,4,6,7
5,15,3,5
6,1,9,3
7,7,10,4
8,15,14,4
9,8,13,5
10,5,10,6
11,13,8,3
12,11,5,3
13,10,14,6
14,14,13,1
15,8,7,2
16,9,14,7
17,2,1,6
18,2,7,7
19,7,13,1
20,15,10,6
21,5,8,3
22,2,14,4
23,2,6,2
24,1,4,3
25,12,13,3
26,6,6,1
27,13,12,6
28,2,6,1
29,11,8,3
30,12,2,4
31,11,13,3
32,10,10,1
33,12,1,4
34,7,7,7
35,10,2,3
36,2,2,3
37,15,12,3
38,4,10,6
39,10,15,4
40,2,9,3
41,10,14,1
42,3,15,3
43,12,4,1
44,4,4,4
45,3,3,7
46,8,13,1
47,11,13,1
48,8,12,4
49,7,3,4
50,7,2,2
51,14,8,7
52,16,15,5
53,14,12,6
54,14,12,3
55,6,9,7
56,10,2,2
57,11,4,6
58,6,11,2
59,11,14,4
60,6,8,6
61,1,2,7
62,8,14,5
63,7,10,2
64,5,14,5
65,13,15,3
66,5,6,1
67,11,5,4
68,1,15,5
69,15,15,2
70,7,10,3
71,6,7,4
72,7,13,6
73,5,6,6
74,16,4,4
75,12,15,3
