name,x,y,z
1,16,7,5
2,10,10,6
3,14,1,3
4,6,7,7
5,5,4,7
6,1,15,7
7,2,12,7
8,10,7,4
9,16,12,2
10,1,3,6
11,14,3,3
12,4,5,4
13,8,8,7
14,2,15,6
15,15,5,5
16,11,4,7
17,15,11,3
18,11,13,6
19,8,15,7
20,15,3,4
21,4,13,6
22,15,4,7
23,4,4,4
24,10,4,6
25,16,11,3
26,11,14,3
27,6,8,4
28,2,11,6
29,15,3,6
30,12,6,6
31,4,8,3
32,14,12,2
33,7,1,1
34,5,7,4
35,6,13,7
36,16,13,3
37,16,15,6
38,15,15,3
39,11,1,3
40,9,14,3
41,10,6,2
42,14,14,7
43,10,1,1
44,6,5,5
45,11,13,7
46,14,3,5
47,10,6,1
48,8,4,2
49,4,14,7
50,14,4,2
51,7,5,3
52,4,3,1
53,11,11,5
54,10,9,3
55,16,3,1
56,3,15,6
57,16,2,3
58,2,13,5
59,14,4,5
60,6,4,4
61,13,4,6
62,8,12,5
63,4,11,3
64,9,9,7
65,6,6,3
66,2,13,7
67,5,10,6
68,5,1,1
69,15,1,6
70,7,10,4
71,15,13,2
72,8,14,4
73,3,15,5
74,1,10,3
75,2,12,3
