name,x,y,z
1,15,10,2
2,11,2,1
3,2,4,2
4,12,12,7
5,7,11,5
6,13,5,4
7,9,6,2
8,9,15,1
9,12,9,1
10,15,10,3
11,2,15,6
12,11,11,2
13,2,3,1
14,8,5,2
15,14,6,7
16,13,8,5
17,16,14,1
18,3,8,5
19,4,6,3
20,15,13,7
21,5,4,6
22,10,13,7
23,9,2,4
24,1,5,6
25,9,2,7
26,4,11,3
27,11,13,3
28,3,15,4
29,14,3,3
30,4,9,2
31,5,2,4
32,15,9,3
33,4,10,1
34,2,9,7
35,6,4,1
36,2,13,1
37,1,6,4
38,9,7,3
39,13,2,7
40,12,1,6
41,1,6,7
42,14,14,1
43,16,14,5
44,16,14,4
45,7,10,2
46,12,14,1
47,1,7,1
48,4,9,7
49,13,14,5
50,6,12,6
51,15,8,5
52,16,5,5
53,14,6,1
54,7,14,5
55,5,13,4
56,16,1,6
57,9,11,1
58,14,13,2
59,14,9,2
60,5,2,5
61,14,2,3
62,6,15,7
63,3,15,5
64,8,1,3
65,15,9,6
66,1,2,4
67,11,10,2
68,6,9,3
69,8,5,4
70,8,4,3
71,15,8,3
72,7,14,7
73,15,9,2
74,1,14,3
75,11,13,4
