name,x,y,z
1,6,2,7
2,4,6,3
3,12,5,7
4,8,15,7
5,13,6,4
6,7,9,2
7,8,14,7
8,2,12,7
9,7,7,2
10,5,9,7
11,4,4,2
12,16,15,4
13,16,14,6
14,13,15,7
15,10,2,1
16,9,10,2
17,7,13,6
18,13,6,3
19,5,5,7
20,12,11,3
21,13,2,7
22,4,10,5
23,14,5,3
24,1,6,7
25,4,6,1
26,10,1,4
27,11,1,3
28,16,13,3
29,2,3,1
30,13,9,4
31,1,11,5
32,4,2,4
33,16,1,6
34,9,10,6
35,12,9,4
36,3,10,3
37,5,8,2
38,5,2,1
39,16,5,7
40,15,12,5
41,15,13,6
42,1,10,4
43,11,4,5
44,9,14,7
45,11,6,2
46,9,7,6
47,5,15,2
48,14,10,2
49,10,5,7
50,10,9,1
51,10,1,3
52,5,12,6
53,16,9,7
54,5,12,1
55,14,2,1
56,2,10,7
57,10,7,6
58,7,8,6
59,3,9,3
60,9,14,1
61,13,10,4
62,3,12,7
63,3,8,1
64,7,14,6
65,6,8,1
66,1,9,4
67,16,10,2
68,6,4,5
69,7,7,5
70,13,4,4
71,14,6,1
72,11,12,1
73,6,5,4
74,3,2,5
75,13,6,6
