name,x,y,z
1,9,6,6
2,14,3,5
3,12,14,5
4,7,6,2
5,14,1,7
6,10,13,5
7,6,12,3
8,9,1,5
9,2,12,7
10,14,13,4
11,13,12,2
12,16,4,2
13,5,2,1
14,13,10,5
15,4,5,4
16,10,10,1
17,8,13,5
18,8,11,6
19,5,11,1
20,8,2,2
21,6,6,2
22,8,8,2
23,12,14,4
24,13,5,5
25,1,8,4
26,5,12,4
27,9,3,5
28,3,15,1
29,1,8,3
30,1,10,5
31,16,12,1
32,16,11,4
33,13,6,6
34,6,5,7
35,16,1,4
36,1,3,5
37,11,1,4
38,8,5,1
39,11,11,2
40,6,11,1
41,14,1,3
42,5,5,1
43,11,15,1
44,15,14,5
45,3,7,3
46,2,4,1
47,15,14,1
48,16,7,5
49,9,5,2
50,8,6,5
51,5,14,2
52,16,10,5
53,10,9,4
54,5,3,5
55,9,10,5
56,4,5,1
57,14,11,4
58,9,12,3
59,5,9,6
60,12,13,6
61,7,9,1
62,9,6,4
63,9,2,5
64,4,1,3
65,6,7,7
66,7,13,6
67,12,8,5
68,13,2,7
69,13,8,4
70,3,5,7
71,12,10,2
72,9,11,4
73,7,12,6
74,4,15,6
75,14,4,5
