name,x,y,z
1,8,4,6
2,8,15,1
3,7,8,4
4,15,12,1
5,11,2,5
6,15,3,7
7,10,6,1
8,16,8,2
9,16,14,1
10,4,9,1
11,8,14,7
12,5,1,3
13,6,14,3
14,9,12,2
15,9,11,2
16,13,10,6
17,12,1,5
18,14,1,4
19,14,9,7
20,16,5,4
21,13,3,3
22,15,2,6
23,3,9,2
24,6,13,6
25,8,13,5
26,6,8,4
27,9,12,6
28,8,9,4
29,8,3,3
30,1,12,5
31,15,11,4
32,8,7,5
33,16,11,7
34,1,12,3
35,10,13,1
36,5,12,2
37,14,4,2
38,16,1,6
39,3,6,3
40,5,2,7
41,2,6,4
42,9,5,7
43,9,13,3
44,15,6,6
45,8,5,7
46,16,14,7
47,3,14,4
48,11,7,5
49,1,3,6
50,6,11,3
51,5,13,3
52,5,10,2
53,4,6,7
54,3,1,3
55,6,2,1
56,15,13,4
57,14,12,7
58,15,11,3
59,7,10,4
60,6,9,4
61,9,9,7
62,14,8,6
63,4,4,5
64,2,15,4
65,7,11,5
66,11,14,3
67,9,9,2
68,1,9,7
69,5,3,5
70,4,4,2
71,3,8,5
72,14,2,6
73,15,2,3
74,15,7,4
