name,x,y,z
1,11,10,5
2,6,15,2
3,6,4,1
4,12,7,6
5,1,10,1
6,13,9,1
7,8,4,2
8,7,7,4
9,13,4,7
10,16,1,3
11,1,12,4
12,11,13,5
13,2,3,4
14,1,14,6
15,3,13,3
16,2,7,6
17,15,3,3
18,16,15,1
19,5,14,6
20,3,11,7
21,4,9,5
22,8,14,2
23,15,2,4
24,4,5,1
25,5,11,3
26,9,10,5
27,10,7,1
28,16,5,5
29,12,10,3
30,10,1,3
31,3,7,4
32,15,3,6
33,13,6,5
34,9,11,3
35,11,2,1
36,4,10,1
37,4,11,3
38,5,5,7
39,7,7,6
40,5,7,1
41,16,14,2
42,9,4,2
43,16,12,5
44,7,4,5
45,9,15,1
46,5,2,4
47,15,5,3
48,3,10,4
49,9,11,6
50,2,6,7
51,13,14,4
52,8,4,4
53,9,9,5
54,1,1,2
55,12,11,3
56,14,6,5
57,16,11,5
58,9,12,2
59,2,15,3
60,9,3,2
61,12,11,4
62,9,10,2
63,2,13,2
64,6,7,6
65,14,14,6
66,11,8,1
67,11,15,4
68,10,11,2
69,15,2,1
70,2,12,7
71,14,4,1
72,16,11,7
73,16,10,5
74,6,5,5
