name,x,y,z
1,1,4,5
2,5,13,7
3,2,11,6
4,16,9,5
5,13,9,3
6,3,6,2
7,3,14,1
8,12,14,7
9,13,8,3
10,5,6,7
11,15,9,1
12,15,2,1
13,11,5,1
14,1,9,1
15,2,6,4
16,2,7,5
17,4,14,2
18,4,7,7
19,6,13,3
20,5,2,7
21,11,2,5
22,14,2,6
23,5,8,3
24,5,9,5
25,1,12,1
26,16,9,7
27,13,1,5
28,2,14,4
29,14,15,6
30,10,8,7
31,16,10,7
32,3,13,5
33,16,2,7
34,2,15,4
35,1,5,7
36,14,10,3
37,1,15,2
38,4,4,7
39,16,5,1
40,7,8,4
41,7,8,5
42,14,1,7
43,9,14,1
44,15,5,7
45,4,7,5
46,8,8,6
47,15,15,5
48,6,7,2
49,7,6,3
50,1,9,7
51,16,15,4
52,3,5,6
53,6,1,4
54,13,8,7
55,8,9,3
56,6,10,7
57,10,12,7
58,7,6,2
59,13,4,4
60,3,10,4
61,6,7,6
62,2,8,2
63,14,12,2
64,14,14,7
65,1,6,4
66,12,2,1
67,13,9,2
68,13,12,5
69,4,6,3
70,7,12,7
71,1,8,5
72,16,7,2
73,8,15,6
74,7,12,3
