name,x,y,z
1,9,5,1
2,16,2,7
3,3,5,1
4,14,12,7
5,13,12,5
6,3,7,7
7,9,8,6
8,11,3,5
9,9,8,5
10,1,4,4
11,5,10,6
12,16,14,1
13,6,3,3
14,11,7,2
15,2,8,5
16,5,8,1
17,10,10,7
18,13,13,4
19,11,14,6
20,9,1,4
21,10,15,7
22,9,11,4
23,7,15,1
24,13,12,3
25,15,8,1
26,16,13,4
27,11,4,1
28,4,4,6
29,1,11,5
30,8,1,4
31,16,7,7
32,13,1,7
33,11,7,6
34,11,9,7
35,5,3,7
36,5,9,4
37,13,10,6
38,1,6,7
39,3,8,2
40,9,6,1
41,4,5,2
42,4,10,7
43,12,7,3
44,15,8,2
45,5,9,5
46,8,4,1
47,7,10,4
48,15,4,5
49,7,13,4
50,1,10,5
51,5,13,6
52,1,6,5
53,13,3,7
54,12,11,1
55,1,3,4
56,16,6,4
57,14,8,1
58,2,14,7
59,10,4,6
60,9,3,2
61,11,2,6
62,9,5,7
63,11,15,3
64,4,2,1
65,6,9,6
66,4,15,5
67,15,11,2
68,8,10,2
69,3,13,4
70,15,4,1
71,3,6,2
72,7,11,3
73,5,9,2
74,11,12,1
