name,x,y,z
1,9,11,4
2,2,9,3
3,5,2,4
4,6,8,3
5,15,14,7
6,14,6,4
7,11,12,4
8,16,9,5
9,12,2,5
10,15,1,1
11,13,1,5
12,8,14,2
13,7,15,7
14,8,2,3
15,9,5,5
16,9,3,1
17,6,9,7
18,14,14,7
19,3,11,2
20,5,2,5
21,5,9,1
22,8,8,2
23,8,7,3
24,7,11,6
25,2,11,6
26,7,1,4
27,10,5,4
28,9,4,1
29,2,2,3
30,13,7,2
31,1,12,1
32,1,11,6
33,11,6,5
34,16,6,5
35,5,4,7
36,1,3,2
37,5,11,5
38,15,3,3
39,11,7,4
40,12,6,5
41,14,12,5
42,13,9,5
43,12,10,6
44,14,6,2
45,3,4,7
46,12,6,7
47,7,11,3
48,16,4,3
49,4,15,2
50,11,5,1
51,2,3,5
52,10,8,1
53,9,8,1
54,14,3,1
55,16,4,5
56,10,15,5
57,11,11,6
58,11,10,1
59,16,5,5
60,6,4,7
61,14,1,7
62,4,15,5
63,8,4,3
64,9,3,3
65,6,6,1
66,2,4,1
67,13,5,1
68,6,13,2
69,13,12,1
70,6,14,5
71,1,9,7
72,5,7,4
73,7,4,6
74,14,13,4
