name,x,y,z
1,2,6,4
2,12,9,5
3,9,2,6
4,8,15,5
5,10,15,5
6,7,8,3
7,8,1,7
8,7,11,3
9,2,15,3
10,1,14,3
11,16,11,2
12,16,12,1
13,15,6,5
14,8,14,3
15,10,7,6
16,16,9,3
17,7,9,3
18,12,7,6
19,15,11,1
20,6,14,2
21,16,4,7
22,11,9,3
23,9,15,1
24,7,1,3
25,14,5,5
26,16,11,6
27,4,15,1
28,14,2,4
29,10,6,6
30,12,4,4
31,10,12,5
32,8,8,6
33,9,3,1
34,12,11,5
35,3,15,2
36,4,5,3
37,13,4,6
38,1,13,3
39,7,12,3
40,14,13,7
41,16,1,1
42,11,7,3
43,12,12,2
44,6,14,5
45,1,11,2
46,7,12,7
47,13,13,1
48,8,15,2
49,7,10,5
50,2,12,7
51,11,2,6
52,2,13,6
53,12,15,7
54,2,2,7
55,6,15,6
56,15,12,1
57,5,1,3
58,2,12,2
59,12,13,7
60,4,4,7
61,10,15,3
62,15,7,3
63,5,12,3
64,4,13,2
65,11,12,1
66,12,1,2
67,1,11,3
68,16,1,6
69,2,7,5
70,10,1,1
71,9,15,7
72,10,6,4
73,7,2,2
74,10,5,4
